1.00862e+08, -5.47126e+07, 0, 6.378e+06, 6.25253e+08, 1.31601e+07, 0, 1.737e+06, -6.56467e+11, 3.46952e+11, 0, 473000
1.00887e+08, -5.4755e+07, 0, 6.378e+06, 6.24905e+08, 1.57289e+07, 0, 1.737e+06, -6.56597e+11, 3.47021e+11, 0, 473000
1.00992e+08, -5.49323e+07, 0, 6.378e+06, 6.23348e+08, 2.64526e+07, 0, 1.737e+06, -6.57142e+11, 3.47309e+11, 0, 473000
1.01095e+08, -5.51025e+07, 0, 6.378e+06, 6.21627e+08, 3.6746e+07, 0, 1.737e+06, -6.57667e+11, 3.47586e+11, 0, 473000
1.01121e+08, -5.51448e+07, 0, 6.378e+06, 6.21165e+08, 3.92973e+07, 0, 1.737e+06, -6.57798e+11, 3.47655e+11, 0, 473000
1.01232e+08, -5.5321e+07, 0, 6.378e+06, 6.19132e+08, 4.99436e+07, 0, 1.737e+06, -6.58343e+11, 3.47943e+11, 0, 473000
1.01342e+08, -5.54903e+07, 0, 6.378e+06, 6.16954e+08, 6.01522e+07, 0, 1.737e+06, -6.58868e+11, 3.4822e+11, 0, 473000
1.01369e+08, -5.55322e+07, 0, 6.378e+06, 6.16379e+08, 6.26809e+07, 0, 1.737e+06, -6.58998e+11, 3.48289e+11, 0, 473000
1.01486e+08, -5.57073e+07, 0, 6.378e+06, 6.13875e+08, 7.3228e+07, 0, 1.737e+06, -6.59543e+11, 3.48577e+11, 0, 473000
1.01601e+08, -5.58752e+07, 0, 6.378e+06, 6.11244e+08, 8.33308e+07, 0, 1.737e+06, -6.60068e+11, 3.48855e+11, 0, 473000
1.01629e+08, -5.59168e+07, 0, 6.378e+06, 6.10558e+08, 8.58317e+07, 0, 1.737e+06, -6.60198e+11, 3.48924e+11, 0, 473000
1.01752e+08, -5.60904e+07, 0, 6.378e+06, 6.07586e+08, 9.62578e+07, 0, 1.737e+06, -6.60743e+11, 3.49212e+11, 0, 473000
1.01872e+08, -5.62567e+07, 0, 6.378e+06, 6.04509e+08, 1.06234e+08, 0, 1.737e+06, -6.61268e+11, 3.49489e+11, 0, 473000
1.01902e+08, -5.62979e+07, 0, 6.378e+06, 6.03711e+08, 1.08702e+08, 0, 1.737e+06, -6.61399e+11, 3.49558e+11, 0, 473000
1.0203e+08, -5.64697e+07, 0, 6.378e+06, 6.00279e+08, 1.18986e+08, 0, 1.737e+06, -6.61944e+11, 3.49846e+11, 0, 473000
1.02156e+08, -5.66343e+07, 0, 6.378e+06, 5.9676e+08, 1.28815e+08, 0, 1.737e+06, -6.62469e+11, 3.50124e+11, 0, 473000
1.02188e+08, -5.6675e+07, 0, 6.378e+06, 5.95854e+08, 1.31245e+08, 0, 1.737e+06, -6.62599e+11, 3.50192e+11, 0, 473000
1.02321e+08, -5.68448e+07, 0, 6.378e+06, 5.91967e+08, 1.41366e+08, 0, 1.737e+06, -6.63144e+11, 3.50481e+11, 0, 473000
1.02452e+08, -5.70073e+07, 0, 6.378e+06, 5.88015e+08, 1.51028e+08, 0, 1.737e+06, -6.63669e+11, 3.50758e+11, 0, 473000
1.02485e+08, -5.70475e+07, 0, 6.378e+06, 5.87001e+08, 1.53415e+08, 0, 1.737e+06, -6.63799e+11, 3.50827e+11, 0, 473000
1.02624e+08, -5.72151e+07, 0, 6.378e+06, 5.82668e+08, 1.63351e+08, 0, 1.737e+06, -6.64344e+11, 3.51115e+11, 0, 473000
1.02761e+08, -5.73753e+07, 0, 6.378e+06, 5.78291e+08, 1.72827e+08, 0, 1.737e+06, -6.64869e+11, 3.51392e+11, 0, 473000
1.02795e+08, -5.74149e+07, 0, 6.378e+06, 5.77172e+08, 1.75166e+08, 0, 1.737e+06, -6.65e+11, 3.51461e+11, 0, 473000
1.0294e+08, -5.75799e+07, 0, 6.378e+06, 5.72402e+08, 1.84898e+08, 0, 1.737e+06, -6.65545e+11, 3.51749e+11, 0, 473000
1.03081e+08, -5.77376e+07, 0, 6.378e+06, 5.67608e+08, 1.94167e+08, 0, 1.737e+06, -6.6607e+11, 3.52027e+11, 0, 473000
1.03117e+08, -5.77766e+07, 0, 6.378e+06, 5.66387e+08, 1.96453e+08, 0, 1.737e+06, -6.662e+11, 3.52096e+11, 0, 473000
1.03266e+08, -5.79388e+07, 0, 6.378e+06, 5.6119e+08, 2.05961e+08, 0, 1.737e+06, -6.66745e+11, 3.52384e+11, 0, 473000
1.03413e+08, -5.80937e+07, 0, 6.378e+06, 5.5599e+08, 2.15005e+08, 0, 1.737e+06, -6.6727e+11, 3.52661e+11, 0, 473000
1.03449e+08, -5.8132e+07, 0, 6.378e+06, 5.54668e+08, 2.17234e+08, 0, 1.737e+06, -6.674e+11, 3.5273e+11, 0, 473000
1.03604e+08, -5.82913e+07, 0, 6.378e+06, 5.49055e+08, 2.26498e+08, 0, 1.737e+06, -6.67945e+11, 3.53018e+11, 0, 473000
1.03756e+08, -5.84432e+07, 0, 6.378e+06, 5.4346e+08, 2.35299e+08, 0, 1.737e+06, -6.6847e+11, 3.53296e+11, 0, 473000
1.03794e+08, -5.84807e+07, 0, 6.378e+06, 5.42041e+08, 2.37467e+08, 0, 1.737e+06, -6.68601e+11, 3.53364e+11, 0, 473000
1.03953e+08, -5.86367e+07, 0, 6.378e+06, 5.36024e+08, 2.46468e+08, 0, 1.737e+06, -6.69146e+11, 3.53653e+11, 0, 473000
1.04109e+08, -5.87854e+07, 0, 6.378e+06, 5.30046e+08, 2.55008e+08, 0, 1.737e+06, -6.69671e+11, 3.5393e+11, 0, 473000
1.04148e+08, -5.88221e+07, 0, 6.378e+06, 5.28533e+08, 2.57109e+08, 0, 1.737e+06, -6.69801e+11, 3.53999e+11, 0, 473000
1.04313e+08, -5.89747e+07, 0, 6.378e+06, 5.22124e+08, 2.65831e+08, 0, 1.737e+06, -6.70346e+11, 3.54287e+11, 0, 473000
1.04474e+08, -5.912e+07, 0, 6.378e+06, 5.15775e+08, 2.74093e+08, 0, 1.737e+06, -6.70871e+11, 3.54564e+11, 0, 473000
1.04514e+08, -5.91558e+07, 0, 6.378e+06, 5.14171e+08, 2.76124e+08, 0, 1.737e+06, -6.71001e+11, 3.54633e+11, 0, 473000
1.04683e+08, -5.93047e+07, 0, 6.378e+06, 5.07385e+08, 2.84547e+08, 0, 1.737e+06, -6.71546e+11, 3.54921e+11, 0, 473000
1.04848e+08, -5.94464e+07, 0, 6.378e+06, 5.00679e+08, 2.92515e+08, 0, 1.737e+06, -6.72071e+11, 3.55199e+11, 0, 473000
1.04889e+08, -5.94813e+07, 0, 6.378e+06, 4.98988e+08, 2.94471e+08, 0, 1.737e+06, -6.72202e+11, 3.55268e+11, 0, 473000
1.05063e+08, -5.96263e+07, 0, 6.378e+06, 4.91839e+08, 3.02581e+08, 0, 1.737e+06, -6.72747e+11, 3.55556e+11, 0, 473000
1.05232e+08, -5.97642e+07, 0, 6.378e+06, 4.8479e+08, 3.10238e+08, 0, 1.737e+06, -6.73272e+11, 3.55833e+11, 0, 473000
1.05275e+08, -5.97981e+07, 0, 6.378e+06, 4.83015e+08, 3.12116e+08, 0, 1.737e+06, -6.73402e+11, 3.55902e+11, 0, 473000
1.05453e+08, -5.99391e+07, 0, 6.378e+06, 4.75518e+08, 3.19895e+08, 0, 1.737e+06, -6.73947e+11, 3.5619e+11, 0, 473000
1.05626e+08, -6.00729e+07, 0, 6.378e+06, 4.68142e+08, 3.27228e+08, 0, 1.737e+06, -6.74472e+11, 3.56467e+11, 0, 473000
1.05669e+08, -6.01059e+07, 0, 6.378e+06, 4.66286e+08, 3.29024e+08, 0, 1.737e+06, -6.74602e+11, 3.56536e+11, 0, 473000
1.05851e+08, -6.02426e+07, 0, 6.378e+06, 4.58458e+08, 3.36458e+08, 0, 1.737e+06, -6.75147e+11, 3.56824e+11, 0, 473000
1.06028e+08, -6.03723e+07, 0, 6.378e+06, 4.5077e+08, 3.43451e+08, 0, 1.737e+06, -6.75672e+11, 3.57102e+11, 0, 473000
1.06073e+08, -6.04042e+07, 0, 6.378e+06, 4.48838e+08, 3.45163e+08, 0, 1.737e+06, -6.75803e+11, 3.57171e+11, 0, 473000
1.06259e+08, -6.05365e+07, 0, 6.378e+06, 4.40694e+08, 3.52237e+08, 0, 1.737e+06, -6.76348e+11, 3.57459e+11, 0, 473000
1.06439e+08, -6.06619e+07, 0, 6.378e+06, 4.32711e+08, 3.58878e+08, 0, 1.737e+06, -6.76873e+11, 3.57736e+11, 0, 473000
1.06484e+08, -6.06927e+07, 0, 6.378e+06, 4.30706e+08, 3.60501e+08, 0, 1.737e+06, -6.77003e+11, 3.57805e+11, 0, 473000
1.06674e+08, -6.08204e+07, 0, 6.378e+06, 4.22265e+08, 3.67203e+08, 0, 1.737e+06, -6.77548e+11, 3.58093e+11, 0, 473000
1.06858e+08, -6.09412e+07, 0, 6.378e+06, 4.14004e+08, 3.73479e+08, 0, 1.737e+06, -6.78073e+11, 3.58371e+11, 0, 473000
1.06904e+08, -6.09709e+07, 0, 6.378e+06, 4.11931e+08, 3.7501e+08, 0, 1.737e+06, -6.78203e+11, 3.5844e+11, 0, 473000
1.07097e+08, -6.10939e+07, 0, 6.378e+06, 4.0321e+08, 3.81327e+08, 0, 1.737e+06, -6.78748e+11, 3.58728e+11, 0, 473000
1.07285e+08, -6.12101e+07, 0, 6.378e+06, 3.94687e+08, 3.87227e+08, 0, 1.737e+06, -6.79273e+11, 3.59005e+11, 0, 473000
1.07331e+08, -6.12387e+07, 0, 6.378e+06, 3.92552e+08, 3.88664e+08, 0, 1.737e+06, -6.79404e+11, 3.59074e+11, 0, 473000
1.07528e+08, -6.13568e+07, 0, 6.378e+06, 3.83569e+08, 3.94584e+08, 0, 1.737e+06, -6.79949e+11, 3.59362e+11, 0, 473000
1.07718e+08, -6.14682e+07, 0, 6.378e+06, 3.74803e+08, 4.00097e+08, 0, 1.737e+06, -6.80474e+11, 3.59639e+11, 0, 473000
1.07765e+08, -6.14956e+07, 0, 6.378e+06, 3.72608e+08, 4.01437e+08, 0, 1.737e+06, -6.80604e+11, 3.59708e+11, 0, 473000
1.07965e+08, -6.16087e+07, 0, 6.378e+06, 3.63383e+08, 4.06951e+08, 0, 1.737e+06, -6.81149e+11, 3.59996e+11, 0, 473000
1.08158e+08, -6.17152e+07, 0, 6.378e+06, 3.54392e+08, 4.12067e+08, 0, 1.737e+06, -6.81674e+11, 3.60274e+11, 0, 473000
1.08206e+08, -6.17414e+07, 0, 6.378e+06, 3.52143e+08, 4.13308e+08, 0, 1.737e+06, -6.81804e+11, 3.60343e+11, 0, 473000
1.08408e+08, -6.18494e+07, 0, 6.378e+06, 3.42694e+08, 4.18405e+08, 0, 1.737e+06, -6.82349e+11, 3.60631e+11, 0, 473000
1.08604e+08, -6.19509e+07, 0, 6.378e+06, 3.33497e+08, 4.23116e+08, 0, 1.737e+06, -6.82874e+11, 3.60908e+11, 0, 473000
1.08652e+08, -6.19758e+07, 0, 6.378e+06, 3.31198e+08, 4.24255e+08, 0, 1.737e+06, -6.83005e+11, 3.60977e+11, 0, 473000
1.08857e+08, -6.20786e+07, 0, 6.378e+06, 3.21545e+08, 4.28927e+08, 0, 1.737e+06, -6.8355e+11, 3.61265e+11, 0, 473000
1.09055e+08, -6.21751e+07, 0, 6.378e+06, 3.12161e+08, 4.33225e+08, 0, 1.737e+06, -6.84075e+11, 3.61543e+11, 0, 473000
1.09104e+08, -6.21987e+07, 0, 6.378e+06, 3.09817e+08, 4.34262e+08, 0, 1.737e+06, -6.84205e+11, 3.61612e+11, 0, 473000
1.09311e+08, -6.22961e+07, 0, 6.378e+06, 2.9998e+08, 4.38501e+08, 0, 1.737e+06, -6.8475e+11, 3.619e+11, 0, 473000
1.09511e+08, -6.23874e+07, 0, 6.378e+06, 2.90429e+08, 4.42379e+08, 0, 1.737e+06, -6.85275e+11, 3.62177e+11, 0, 473000
1.09561e+08, -6.24097e+07, 0, 6.378e+06, 2.88044e+08, 4.43311e+08, 0, 1.737e+06, -6.85405e+11, 3.62246e+11, 0, 473000
1.0977e+08, -6.25018e+07, 0, 6.378e+06, 2.78044e+08, 4.47111e+08, 0, 1.737e+06, -6.8595e+11, 3.62534e+11, 0, 473000
1.09971e+08, -6.25879e+07, 0, 6.378e+06, 2.68344e+08, 4.50563e+08, 0, 1.737e+06, -6.86475e+11, 3.62811e+11, 0, 473000
1.10022e+08, -6.26089e+07, 0, 6.378e+06, 2.65924e+08, 4.51389e+08, 0, 1.737e+06, -6.86606e+11, 3.6288e+11, 0, 473000
1.10232e+08, -6.26954e+07, 0, 6.378e+06, 2.5578e+08, 4.54744e+08, 0, 1.737e+06, -6.87151e+11, 3.63168e+11, 0, 473000
1.10436e+08, -6.27762e+07, 0, 6.378e+06, 2.45951e+08, 4.57766e+08, 0, 1.737e+06, -6.87676e+11, 3.63446e+11, 0, 473000
1.10486e+08, -6.27959e+07, 0, 6.378e+06, 2.43501e+08, 4.58484e+08, 0, 1.737e+06, -6.87806e+11, 3.63515e+11, 0, 473000
1.10698e+08, -6.2877e+07, 0, 6.378e+06, 2.33233e+08, 4.6139e+08, 0, 1.737e+06, -6.88351e+11, 3.63803e+11, 0, 473000
1.10903e+08, -6.29524e+07, 0, 6.378e+06, 2.23295e+08, 4.63978e+08, 0, 1.737e+06, -6.88876e+11, 3.6408e+11, 0, 473000
1.10954e+08, -6.29708e+07, 0, 6.378e+06, 2.20819e+08, 4.64588e+08, 0, 1.737e+06, -6.89006e+11, 3.64149e+11, 0, 473000
1.11167e+08, -6.30462e+07, 0, 6.378e+06, 2.10449e+08, 4.67041e+08, 0, 1.737e+06, -6.89551e+11, 3.64437e+11, 0, 473000
1.11373e+08, -6.31163e+07, 0, 6.378e+06, 2.00422e+08, 4.69191e+08, 0, 1.737e+06, -6.90076e+11, 3.64715e+11, 0, 473000
1.11425e+08, -6.31333e+07, 0, 6.378e+06, 1.97925e+08, 4.69692e+08, 0, 1.737e+06, -6.90207e+11, 3.64784e+11, 0, 473000
1.11639e+08, -6.32032e+07, 0, 6.378e+06, 1.87473e+08, 4.7169e+08, 0, 1.737e+06, -6.90752e+11, 3.65072e+11, 0, 473000
1.11846e+08, -6.32678e+07, 0, 6.378e+06, 1.77376e+08, 4.734e+08, 0, 1.737e+06, -6.91276e+11, 3.65349e+11, 0, 473000
1.11897e+08, -6.32835e+07, 0, 6.378e+06, 1.74864e+08, 4.73793e+08, 0, 1.737e+06, -6.91407e+11, 3.65418e+11, 0, 473000
1.12112e+08, -6.33477e+07, 0, 6.378e+06, 1.6435e+08, 4.75333e+08, 0, 1.737e+06, -6.91952e+11, 3.65706e+11, 0, 473000
1.12319e+08, -6.3407e+07, 0, 6.378e+06, 1.54203e+08, 4.76603e+08, 0, 1.737e+06, -6.92477e+11, 3.65983e+11, 0, 473000
1.12371e+08, -6.34213e+07, 0, 6.378e+06, 1.51679e+08, 4.76886e+08, 0, 1.737e+06, -6.92607e+11, 3.66052e+11, 0, 473000
1.12587e+08, -6.34799e+07, 0, 6.378e+06, 1.41124e+08, 4.77969e+08, 0, 1.737e+06, -6.93152e+11, 3.6634e+11, 0, 473000
1.12794e+08, -6.35337e+07, 0, 6.378e+06, 1.30947e+08, 4.78798e+08, 0, 1.737e+06, -6.93677e+11, 3.66618e+11, 0, 473000
1.12846e+08, -6.35467e+07, 0, 6.378e+06, 1.28417e+08, 4.78971e+08, 0, 1.737e+06, -6.93808e+11, 3.66687e+11, 0, 473000
1.13062e+08, -6.35997e+07, 0, 6.378e+06, 1.17841e+08, 4.79597e+08, 0, 1.737e+06, -6.94353e+11, 3.66975e+11, 0, 473000
1.1327e+08, -6.36481e+07, 0, 6.378e+06, 1.07653e+08, 4.79986e+08, 0, 1.737e+06, -6.94877e+11, 3.67252e+11, 0, 473000
1.13321e+08, -6.36597e+07, 0, 6.378e+06, 1.05122e+08, 4.8005e+08, 0, 1.737e+06, -6.95008e+11, 3.67321e+11, 0, 473000
1.13537e+08, -6.37071e+07, 0, 6.378e+06, 9.45441e+07, 4.8022e+08, 0, 1.737e+06, -6.95553e+11, 3.67609e+11, 0, 473000
1.13745e+08, -6.37501e+07, 0, 6.378e+06, 8.43643e+07, 4.80171e+08, 0, 1.737e+06, -6.96078e+11, 3.67887e+11, 0, 473000
1.13796e+08, -6.37604e+07, 0, 6.378e+06, 8.1837e+07, 4.80126e+08, 0, 1.737e+06, -6.96208e+11, 3.67955e+11, 0, 473000
1.14012e+08, -6.38022e+07, 0, 6.378e+06, 7.12781e+07, 4.79841e+08, 0, 1.737e+06, -6.96753e+11, 3.68244e+11, 0, 473000
1.1422e+08, -6.38398e+07, 0, 6.378e+06, 6.11256e+07, 4.79356e+08, 0, 1.737e+06, -6.97278e+11, 3.68521e+11, 0, 473000
1.14271e+08, -6.38488e+07, 0, 6.378e+06, 5.86064e+07, 4.79204e+08, 0, 1.737e+06, -6.97409e+11, 3.6859e+11, 0, 473000
1.14486e+08, -6.3885e+07, 0, 6.378e+06, 4.80859e+07, 4.78468e+08, 0, 1.737e+06, -6.97954e+11, 3.68878e+11, 0, 473000
1.14693e+08, -6.39174e+07, 0, 6.378e+06, 3.79793e+07, 4.7755e+08, 0, 1.737e+06, -6.98478e+11, 3.69155e+11, 0, 473000
1.14744e+08, -6.3925e+07, 0, 6.378e+06, 3.54729e+07, 4.7729e+08, 0, 1.737e+06, -6.98609e+11, 3.69224e+11, 0, 473000
1.14959e+08, -6.39557e+07, 0, 6.378e+06, 2.50101e+07, 4.76108e+08, 0, 1.737e+06, -6.99154e+11, 3.69512e+11, 0, 473000
1.15165e+08, -6.39828e+07, 0, 6.378e+06, 1.49679e+07, 4.74762e+08, 0, 1.737e+06, -6.99679e+11, 3.6979e+11, 0, 473000
1.15216e+08, -6.39891e+07, 0, 6.378e+06, 1.24789e+07, 4.74396e+08, 0, 1.737e+06, -6.99809e+11, 3.69859e+11, 0, 473000
1.15429e+08, -6.40144e+07, 0, 6.378e+06, 2.09264e+06, 4.72771e+08, 0, 1.737e+06, -7.00354e+11, 3.70147e+11, 0, 473000
1.15635e+08, -6.40363e+07, 0, 6.378e+06, -7.86704e+06, 4.71001e+08, 0, 1.737e+06, -7.00879e+11, 3.70424e+11, 0, 473000
1.15685e+08, -6.40413e+07, 0, 6.378e+06, -1.03343e+07, 4.7053e+08, 0, 1.737e+06, -7.0101e+11, 3.70493e+11, 0, 473000
1.15898e+08, -6.40612e+07, 0, 6.378e+06, -2.06254e+07, 4.68468e+08, 0, 1.737e+06, -7.01555e+11, 3.70781e+11, 0, 473000
1.16102e+08, -6.40779e+07, 0, 6.378e+06, -3.04849e+07, 4.66281e+08, 0, 1.737e+06, -7.02079e+11, 3.71059e+11, 0, 473000
1.16152e+08, -6.40817e+07, 0, 6.378e+06, -3.29259e+07, 4.65706e+08, 0, 1.737e+06, -7.0221e+11, 3.71127e+11, 0, 473000
1.16363e+08, -6.40963e+07, 0, 6.378e+06, -4.31037e+07, 4.63214e+08, 0, 1.737e+06, -7.02755e+11, 3.71416e+11, 0, 473000
1.16565e+08, -6.4108e+07, 0, 6.378e+06, -5.28458e+07, 4.60615e+08, 0, 1.737e+06, -7.0328e+11, 3.71693e+11, 0, 473000
1.16616e+08, -6.41105e+07, 0, 6.378e+06, -5.52564e+07, 4.59939e+08, 0, 1.737e+06, -7.0341e+11, 3.71762e+11, 0, 473000
1.16825e+08, -6.41199e+07, 0, 6.378e+06, -6.53031e+07, 4.57022e+08, 0, 1.737e+06, -7.03955e+11, 3.7205e+11, 0, 473000
1.17026e+08, -6.41266e+07, 0, 6.378e+06, -7.49109e+07, 4.54019e+08, 0, 1.737e+06, -7.0448e+11, 3.72327e+11, 0, 473000
1.17075e+08, -6.41278e+07, 0, 6.378e+06, -7.72869e+07, 4.53243e+08, 0, 1.737e+06, -7.04611e+11, 3.72396e+11, 0, 473000
1.17283e+08, -6.41321e+07, 0, 6.378e+06, -8.71853e+07, 4.4991e+08, 0, 1.737e+06, -7.05156e+11, 3.72684e+11, 0, 473000
1.17482e+08, -6.41339e+07, 0, 6.378e+06, -9.66424e+07, 4.4651e+08, 0, 1.737e+06, -7.0568e+11, 3.72962e+11, 0, 473000
1.17531e+08, -6.4134e+07, 0, 6.378e+06, -9.89797e+07, 4.45636e+08, 0, 1.737e+06, -7.05811e+11, 3.73031e+11, 0, 473000
1.17736e+08, -6.41333e+07, 0, 6.378e+06, -1.08713e+08, 4.41896e+08, 0, 1.737e+06, -7.06356e+11, 3.73319e+11, 0, 473000
1.17933e+08, -6.41303e+07, 0, 6.378e+06, -1.18003e+08, 4.38107e+08, 0, 1.737e+06, -7.06881e+11, 3.73596e+11, 0, 473000
1.17982e+08, -6.41292e+07, 0, 6.378e+06, -1.20298e+08, 4.37138e+08, 0, 1.737e+06, -7.07011e+11, 3.73665e+11, 0, 473000
1.18185e+08, -6.41236e+07, 0, 6.378e+06, -1.2985e+08, 4.32999e+08, 0, 1.737e+06, -7.07556e+11, 3.73953e+11, 0, 473000
1.1838e+08, -6.41159e+07, 0, 6.378e+06, -1.38959e+08, 4.28831e+08, 0, 1.737e+06, -7.08081e+11, 3.74231e+11, 0, 473000
1.18428e+08, -6.41136e+07, 0, 6.378e+06, -1.41207e+08, 4.27768e+08, 0, 1.737e+06, -7.08212e+11, 3.74299e+11, 0, 473000
1.18629e+08, -6.41032e+07, 0, 6.378e+06, -1.50562e+08, 4.2324e+08, 0, 1.737e+06, -7.08757e+11, 3.74587e+11, 0, 473000
1.18821e+08, -6.4091e+07, 0, 6.378e+06, -1.59473e+08, 4.18702e+08, 0, 1.737e+06, -7.09281e+11, 3.74865e+11, 0, 473000
1.18868e+08, -6.40876e+07, 0, 6.378e+06, -1.61672e+08, 4.17548e+08, 0, 1.737e+06, -7.09412e+11, 3.74934e+11, 0, 473000
1.19067e+08, -6.40726e+07, 0, 6.378e+06, -1.70814e+08, 4.12641e+08, 0, 1.737e+06, -7.09957e+11, 3.75222e+11, 0, 473000
1.19256e+08, -6.40559e+07, 0, 6.378e+06, -1.79514e+08, 4.07744e+08, 0, 1.737e+06, -7.10482e+11, 3.75499e+11, 0, 473000
1.19303e+08, -6.40515e+07, 0, 6.378e+06, -1.81659e+08, 4.06501e+08, 0, 1.737e+06, -7.10612e+11, 3.75568e+11, 0, 473000
1.19499e+08, -6.40319e+07, 0, 6.378e+06, -1.90575e+08, 4.01226e+08, 0, 1.737e+06, -7.11157e+11, 3.75856e+11, 0, 473000
1.19685e+08, -6.40109e+07, 0, 6.378e+06, -1.9905e+08, 3.95979e+08, 0, 1.737e+06, -7.11682e+11, 3.76134e+11, 0, 473000
1.19732e+08, -6.40054e+07, 0, 6.378e+06, -2.01138e+08, 3.9465e+08, 0, 1.737e+06, -7.11813e+11, 3.76203e+11, 0, 473000
1.19924e+08, -6.39814e+07, 0, 6.378e+06, -2.09813e+08, 3.89019e+08, 0, 1.737e+06, -7.12358e+11, 3.76491e+11, 0, 473000
1.20108e+08, -6.39563e+07, 0, 6.378e+06, -2.18049e+08, 3.83434e+08, 0, 1.737e+06, -7.12882e+11, 3.76768e+11, 0, 473000
1.20153e+08, -6.39498e+07, 0, 6.378e+06, -2.20077e+08, 3.82022e+08, 0, 1.737e+06, -7.13013e+11, 3.76837e+11, 0, 473000
1.20343e+08, -6.39215e+07, 0, 6.378e+06, -2.28497e+08, 3.76045e+08, 0, 1.737e+06, -7.13558e+11, 3.77125e+11, 0, 473000
1.20523e+08, -6.38924e+07, 0, 6.378e+06, -2.36483e+08, 3.70133e+08, 0, 1.737e+06, -7.14083e+11, 3.77402e+11, 0, 473000
1.20568e+08, -6.38849e+07, 0, 6.378e+06, -2.38447e+08, 3.68641e+08, 0, 1.737e+06, -7.14213e+11, 3.77471e+11, 0, 473000
1.20754e+08, -6.38526e+07, 0, 6.378e+06, -2.466e+08, 3.62332e+08, 0, 1.737e+06, -7.14758e+11, 3.77759e+11, 0, 473000
1.20932e+08, -6.38196e+07, 0, 6.378e+06, -2.54323e+08, 3.56105e+08, 0, 1.737e+06, -7.15283e+11, 3.78037e+11, 0, 473000
1.20975e+08, -6.38111e+07, 0, 6.378e+06, -2.56221e+08, 3.54535e+08, 0, 1.737e+06, -7.15414e+11, 3.78106e+11, 0, 473000
1.21158e+08, -6.37748e+07, 0, 6.378e+06, -2.64094e+08, 3.47906e+08, 0, 1.737e+06, -7.15959e+11, 3.78394e+11, 0, 473000
1.21332e+08, -6.37381e+07, 0, 6.378e+06, -2.71542e+08, 3.41377e+08, 0, 1.737e+06, -7.16483e+11, 3.78671e+11, 0, 473000
1.21375e+08, -6.37287e+07, 0, 6.378e+06, -2.73371e+08, 3.39733e+08, 0, 1.737e+06, -7.16614e+11, 3.7874e+11, 0, 473000
1.21554e+08, -6.36887e+07, 0, 6.378e+06, -2.80954e+08, 3.32796e+08, 0, 1.737e+06, -7.17159e+11, 3.79028e+11, 0, 473000
1.21725e+08, -6.36484e+07, 0, 6.378e+06, -2.88116e+08, 3.25977e+08, 0, 1.737e+06, -7.17684e+11, 3.79306e+11, 0, 473000
1.21767e+08, -6.36381e+07, 0, 6.378e+06, -2.89873e+08, 3.24262e+08, 0, 1.737e+06, -7.17814e+11, 3.79375e+11, 0, 473000
1.21942e+08, -6.35944e+07, 0, 6.378e+06, -2.97153e+08, 3.17031e+08, 0, 1.737e+06, -7.18359e+11, 3.79663e+11, 0, 473000
1.22109e+08, -6.35507e+07, 0, 6.378e+06, -3.0402e+08, 3.09935e+08, 0, 1.737e+06, -7.18884e+11, 3.7994e+11, 0, 473000
1.2215e+08, -6.35396e+07, 0, 6.378e+06, -3.05703e+08, 3.08152e+08, 0, 1.737e+06, -7.19015e+11, 3.80009e+11, 0, 473000
1.22322e+08, -6.34925e+07, 0, 6.378e+06, -3.1267e+08, 3.00641e+08, 0, 1.737e+06, -7.1956e+11, 3.80297e+11, 0, 473000
1.22485e+08, -6.34456e+07, 0, 6.378e+06, -3.19231e+08, 2.93281e+08, 0, 1.737e+06, -7.20084e+11, 3.80574e+11, 0, 473000
1.22525e+08, -6.34337e+07, 0, 6.378e+06, -3.20838e+08, 2.91434e+08, 0, 1.737e+06, -7.20215e+11, 3.80643e+11, 0, 473000
1.22693e+08, -6.33833e+07, 0, 6.378e+06, -3.27483e+08, 2.83656e+08, 0, 1.737e+06, -7.2076e+11, 3.80931e+11, 0, 473000
1.22852e+08, -6.33333e+07, 0, 6.378e+06, -3.33729e+08, 2.76047e+08, 0, 1.737e+06, -7.21285e+11, 3.81209e+11, 0, 473000
1.22891e+08, -6.33206e+07, 0, 6.378e+06, -3.35257e+08, 2.74138e+08, 0, 1.737e+06, -7.21415e+11, 3.81278e+11, 0, 473000
1.23055e+08, -6.32671e+07, 0, 6.378e+06, -3.41571e+08, 2.66108e+08, 0, 1.737e+06, -7.2196e+11, 3.81566e+11, 0, 473000
1.2321e+08, -6.32142e+07, 0, 6.378e+06, -3.47493e+08, 2.58262e+08, 0, 1.737e+06, -7.22485e+11, 3.81843e+11, 0, 473000
1.23249e+08, -6.32008e+07, 0, 6.378e+06, -3.4894e+08, 2.56296e+08, 0, 1.737e+06, -7.22616e+11, 3.81912e+11, 0, 473000
1.23408e+08, -6.31444e+07, 0, 6.378e+06, -3.54914e+08, 2.48027e+08, 0, 1.737e+06, -7.23161e+11, 3.822e+11, 0, 473000
1.23559e+08, -6.30888e+07, 0, 6.378e+06, -3.60506e+08, 2.39959e+08, 0, 1.737e+06, -7.23685e+11, 3.82478e+11, 0, 473000
1.23596e+08, -6.30747e+07, 0, 6.378e+06, -3.6187e+08, 2.37939e+08, 0, 1.737e+06, -7.23816e+11, 3.82547e+11, 0, 473000
